/c/mul/⚕	/c/he/אסקלפיוס	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/he/סמל_רפואה	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/he/רפואה	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hi/कर्मचारी	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hi/चिकित्सा	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hi/चिकित्सा_प्रतीक	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hu/aszklépiosz	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hu/bot	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hu/orvos	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hu/orvosi_szimbólum	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hu/orvoslás	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hy/բժիշկ	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hy/բժշկության_խորհրդանիշ	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/hy/բժշկություն	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/is/læknavísindi	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/is/lækningamerki	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/is/lækningar	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/is/læknir	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/is/merki	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/it/bastone_di_esculapio	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/it/medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/it/simbolo_della_medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ja/あすくれぴおす	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ja/いしゃ	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ja/いりょう	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ja/いりょうのしんぼる	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ja/ちりょう	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ka/სამედიცინო_ნიშანი	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/kk/медицина	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/kk/медицина_таңбасы	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/kk/таңба	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ko/의술의_신	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ko/의학	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ko/의학_기호	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/lt/asklepijus	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/lt/medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/lt/medicinos_simbolis	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/lt/personalas	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/lv/eskulaps	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/lv/medicīna	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/lv/medicīnas_simbols	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/lv/personāls	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/mk/медицина	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/mk/медицински_симбол	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ms/apotek	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ms/kesehatan	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ms/perubatan	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ms/simbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ms/simbol_kedokteran	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ms/simbol_perubatan	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ms/staf	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/nl/dokter	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/nl/esculaap	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/no/asklepiosstav	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/no/lege	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/no/medisin	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pl/eskulap	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pl/laska	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pl/medycyna	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pl/symbol_medycyny	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pt/bastão_de_asclépio	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pt/esculápio	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pt/medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pt/símbolo	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/pt/símbolo_da_medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ro/medicamente	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ro/personal	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ro/simbol_medical	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ru/асклепий	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ru/медицина	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ru/медицинский_символ	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ru/посох	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/aesculapius	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/asklepijev_štap	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/medicinski_simbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/osoblje	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/simbol_medicine	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/ескулапијус	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/знак	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/медицина	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/медицински_знак	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sh/особље	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sk/asklépios	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sk/lekársky_symbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sk/lekárstvo	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sk/medicína	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sl/eskulapova_palica	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sl/medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sl/osebje	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sl/simbol_zdravstva	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sl/zdravnik	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sl/zdravstvo	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sq/asklepiu	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sq/mjekësi	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sq/personel_mjekësor	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sq/simboli_mjekësor	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sv/aesculapius	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sv/medicin	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sv/medicinsk_symbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sv/personal	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sw/dawa	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sw/ishara	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sw/ishara_ya_taaluma_ya_matibabu	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/sw/tiba	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ta/டாக்டர்	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ta/மருத்துவச்_சின்னம்	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ta/மருத்துவர்	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/te/వైద్య_చిహ్నం	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/te/వైద్యం	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/te/వ్యాధులను_నయం_చేసే_వ్యక్తి	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/te/సిబ్బంది	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/th/การแพทย์	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/th/คทางูไขว้	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/th/เครื่องหมายการแพทย์	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/th/แอสคูลาปิอุส	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/th/ไม้เท้า	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/tr/aesculapius	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/tr/medikal_sembolü	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/tr/personel	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/tr/tıp	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/uk/ескулап	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/uk/медицина	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/uk/медичний_символ	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/uk/персонал	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ur/صحت	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ur/طبی	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ur/طبی_علامت	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ur/علامت	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ur/نشان	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/vi/biểu_tượng_y_tế	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/vi/cán_bộ	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/vi/rắn_thần	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/vi/y_học	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/zh/医学	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/zh/医疗	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/zh/医疗标志	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/zh/蛇杖	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/af/dans	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/af/man	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/af/man_dans	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ar/راقص	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ar/رجل	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ar/رجل_يرقص	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/az/kişi	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/az/mahnı	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/az/rəqs	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/az/əylənən_kişilər	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/be/танцор	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/bg/мъж	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/bg/танц	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/bg/танцуващ_мъж	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ca/ball	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ca/ballant	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ca/disco	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ca/home	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ca/home_ballant	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ca/música	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/cs/muž	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/cs/tancovat	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/cs/tancující_muž	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/cy/dawnsio	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/cy/dyn	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/cy/dyn_yn_dawnsio	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/da/dans	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/da/dansende_mand	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/da/danser	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/da/mand	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/de/mann	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/de/tanzen	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/de/tanzender_mann	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/el/άντρασ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/el/άντρασ_που_χορεύει	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/el/χορόσ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/en/dance	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/en/man	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/en/man_dancing	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/es/bailar	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/es/hombre	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/es/hombre_bailando	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/et/mees	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/et/mees_tantsimas	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/et/tants	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/eu/dantza	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/eu/gizon	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/eu/gizona_dantzan	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fa/رقص	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fa/شیک	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fa/مرد	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fa/مرد_درحال_رقص	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fi/mies	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fi/mies_tanssii	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fi/tanssi	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fil/lalaki	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fil/lalaking_sumasayaw	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fil/sayaw	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fr/danse	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fr/danseur	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/fr/homme	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ga/damhsa	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ga/fear_ag_damhsa	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ga/rince	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/gl/bailar	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/gl/bailarín	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/gl/home	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/he/איש	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/he/איש_רוקד	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/he/רוקד	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hi/आदमी	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hi/नाच	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hi/नाचता_हुआ_आदमी	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hu/férfi	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hu/tánc	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hu/táncoló_férfi	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hy/պար	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hy/պարող_տղամարդ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/hy/տղամարդ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/is/dansa	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/is/dansari	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/is/diskó	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/it/ballare	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/it/uomo	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/it/uomo_che_balla	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ja/おとこ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ja/おどり	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ja/おどる	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ja/おどるひと	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ja/だんせい	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ja/ひと	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ka/კაცი	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ka/მოცეკვავე_კაცი	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ka/ცეკვა	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/kk/адам	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/kk/билеп	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/kk/билеп_тұрған_ер_адам	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/kk/тұрған	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ko/남성	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ko/댄스	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ko/춤	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ko/춤추는_남성	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/lt/vyras	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/lt/šokantis_vyras	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/lt/šokis	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/lv/deja	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/lv/dejojošs_vīrietis	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/lv/vīrietis	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/mk/танц	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/mk/танцување	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/mk/танчер	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ms/berdansa	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ms/dansa	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ms/disko	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ms/lelaki	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ms/lelaki_disko	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ms/menari	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ms/pria	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ms/pria_menari	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/nl/dans	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/nl/dansen	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/nl/dansende_man	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/nl/disco	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/nl/man	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/no/dans	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/no/danser	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/no/mann	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/pl/tancerz	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/pl/taniec	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/pl/tańczyć	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/pt/dançando	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/pt/homem	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/pt/homem_dançando	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ro/bărbat	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ro/dans	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ro/dansator	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ru/мужчина	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ru/танец	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ru/танцующий_мужчина	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sh/ples	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sh/plesanje	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sh/plesač	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sh/čovjek	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sh/плес	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sh/плесач	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sh/човек	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sk/muž	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sk/tancovať	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sk/tancujúci_muž	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sl/moški	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sl/plesale	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sl/plesalec	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sq/burrë	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sq/burrë_që_kërcen	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sq/kërcim	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sv/dans	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sv/dansare	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sv/man	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/sw/kusakata_rumba	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ta/ஆண்	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ta/நடனமாடும்_மனிதன்	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ta/நடனம்	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ta/மனிதன்	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/te/నృత్యం	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/te/నృత్యం_చేస్తున్న_పురుషుడు	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/te/పురుషుడు	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/th/คนเต้น	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/th/ดิ้น	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/th/ปล่อยแก่	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/th/ผู้ชาย	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/th/เต้น	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/tr/adam	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/tr/dans	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/tr/dans_eden_adam	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/uk/танці	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/uk/чоловік	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/uk/чоловік_танцює	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ur/آدمی	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ur/ناچ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/ur/ناچتا_ہوا_شخص	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/vi/khiêu_vũ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/vi/người_khiêu_vũ	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/vi/người_đàn_ông	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/zh/男人	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/zh/跳舞	1.0	/d/emoji	/r/SymbolOf
/c/mul/🕺	/c/zh/跳舞的男人	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/af/boos	1.0	/d/emoji	/r/SymbolOf
/c/mul/🖤	/c/af/hart	1.0	/d/emoji	/r/SymbolOf
