-0.140	/c/en/speak_quietly
-0.140	/c/en/mouth_relate
-0.140	/c/en/saturday_night
-0.140	/c/en/in_basketball
-0.140	/c/en/i_you
-0.140	/c/en/make_pretty
-0.140	/c/en/newspaper_write
-0.140	/c/en/knight_protection
-0.141	/c/en/like_sand
-0.141	/c/en/flannel
-0.141	/c/en/religious_significance
-0.141	/c/en/bee_home
-0.141	/c/en/wing_insect
-0.141	/c/en/shop_container
-0.141	/c/en/golf_swing
-0.141	/c/en/east_west
-0.141	/c/en/very_hard
-0.141	/c/en/window_part
-0.141	/c/en/in_cemetery
-0.141	/c/en/type_cloth
-0.141	/c/en/create_thing
-0.141	/c/en/in_novel
-0.141	/c/en/old_light
-0.141	/c/en/honor_and
-0.141	/c/en/leg_wing
-0.141	/c/en/police_job
-0.141	/c/en/illegal_activity
-0.141	/c/en/many_thing
-0.141	/c/en/relative_description
-0.141	/c/en/allow_in
-0.141	/c/en/finish_complete
-0.141	/c/en/mother_brother
-0.141	/c/en/move_on
-0.141	/c/en/hope_and
-0.141	/c/en/musical_device
-0.141	/c/en/near_nose
-0.141	/c/en/paper_message
-0.141	/c/en/dime_penny
-0.141	/c/en/in_venice
-0.141	/c/en/item_worth
-0.141	/c/en/after_exam
-0.141	/c/en/explain
-0.141	/c/en/on_pant
-0.141	/c/en/small_stream
-0.141	/c/en/like_mail
-0.141	/c/en/birthday_time
-0.141	/c/en/make_one
-0.141	/c/en/geometric_figure
-0.141	/c/en/person_movement
-0.141	/c/en/can_not
-0.141	/c/en/tiny_plant
-0.141	/c/en/flag
-0.141	/c/en/round_red
-0.141	/c/en/eye_ear
-0.141	/c/en/ship_place
-0.141	/c/en/body_material
-0.142	/c/en/english_money
-0.142	/c/en/calculus
-0.142	/c/en/at_front
-0.142	/c/en/for_country
-0.142	/c/en/river_lake
-0.142	/c/en/type_dance
-0.142	/c/en/for_computer
-0.142	/c/en/booth
-0.142	/c/en/dollar_coin
-0.142	/c/en/guitar_strum
-0.142	/c/en/egg_part
-0.142	/c/en/peter_pan
-0.142	/c/en/type_fish
-0.142	/c/en/funny_sound
-0.142	/c/en/thermal_unit
-0.142	/c/en/ship_home
-0.142	/c/en/business_money
-0.142	/c/en/forest_creature
-0.142	/c/en/century
-0.142	/c/en/painful_injury
-0.142	/c/en/home_structure
-0.142	/c/en/sweet_confection
-0.142	/c/en/neat_tidy
-0.142	/c/en/school_topic
-0.142	/c/en/personal
-0.142	/c/en/movement_water
-0.142	/c/en/on_cereal
-0.142	/c/en/artist_work
-0.142	/c/en/sunny_day
-0.142	/c/en/tiny_bit
-0.142	/c/en/small_thin
-0.142	/c/en/employ
-0.142	/c/en/jersey
-0.142	/c/en/grow_tree
-0.142	/c/en/use_scale
-0.142	/c/en/bury_in
-0.142	/c/en/measles
-0.142	/c/en/several_member
-0.142	/c/en/navy_officer
-0.142	/c/en/mince
-0.142	/c/en/bread_piece
-0.142	/c/en/dweller
-0.142	/c/en/result_of
-0.142	/c/en/movie_thing
-0.142	/c/en/sew_line
-0.142	/c/en/rule_body
-0.142	/c/en/place
-0.142	/c/en/like_tear
-0.142	/c/en/between_person
-0.142	/c/en/small_yellow
-0.142	/c/en/dead_body
-0.142	/c/en/white_cube
-0.142	/c/en/leghorn
-0.142	/c/en/from_china
-0.142	/c/en/geometry_figure
-0.142	/c/en/pride_and
-0.142	/c/en/for_pie
-0.142	/c/en/army_boss
-0.142	/c/en/smoke_stick
-0.142	/c/en/fruit_veggie
-0.142	/c/en/count_time
-0.142	/c/en/have_shell
-0.143	/c/en/meat_dish
-0.143	/c/en/sad_sound
-0.143	/c/en/thing_inside
-0.143	/c/en/mean_animal
-0.143	/c/en/like_arm
-0.143	/c/en/type_government
-0.143	/c/en/split_thing
-0.143	/c/en/in_group
-0.143	/c/en/way_up
-0.143	/c/en/eye_do
-0.143	/c/en/to_you
-0.143	/c/en/tom_cruise
-0.143	/c/en/book_newspaper
-0.143	/c/en/rotate_movement
-0.143	/c/en/time_segment
-0.143	/c/en/small_one
-0.143	/c/en/black_color
-0.143	/c/en/something_inside
-0.143	/c/en/on_top
-0.143	/c/en/steal_person
-0.143	/c/en/kitchen_ware
-0.143	/c/en/miracle
-0.143	/c/en/power_and
-0.143	/c/en/round_line
-0.143	/c/en/court_action
-0.143	/c/en/like_hill
-0.143	/c/en/place_work
-0.143	/c/en/around_waist
-0.143	/c/en/little_amount
-0.143	/c/en/wheel_part
-0.143	/c/en/small_currency
-0.143	/c/en/music_tone
-0.143	/c/en/body_piece
-0.143	/c/en/pen_write
-0.143	/c/en/in_biology
-0.143	/c/en/geographic_body
-0.143	/c/en/big_amount
-0.143	/c/en/school_lesson
-0.143	/c/en/church_thing
-0.143	/c/en/live_organism
-0.143	/c/en/ask_money
-0.143	/c/en/for_breakfast
-0.143	/c/en/big_knife
-0.143	/c/en/near_head
-0.143	/c/en/big_space
-0.143	/c/en/like_hear
-0.143	/c/en/huge
-0.143	/c/en/clothe_make
-0.143	/c/en/imperial_measurement
-0.143	/c/en/join
-0.143	/c/en/move_along
-0.143	/c/en/time_duration
-0.143	/c/en/write_art
-0.143	/c/en/molecular_movement
-0.143	/c/en/enter_exit
-0.143	/c/en/like_happy
-0.143	/c/en/black_stuff
-0.143	/c/en/main_part
-0.143	/c/en/for_leg
-0.143	/c/en/scientific_statement
-0.143	/c/en/heat_measure
-0.144	/c/en/green_tree
-0.144	/c/en/july_day
-0.144	/c/en/motor
-0.144	/c/en/beak_feather
-0.144	/c/en/in_chess
-0.144	/c/en/partner
-0.144	/c/en/lemonade
-0.144	/c/en/permit
-0.144	/c/en/already_happen
-0.144	/c/en/hen_child
-0.144	/c/en/wooden_leg
-0.144	/c/en/spin_around
-0.144	/c/en/move_liquid
-0.144	/c/en/pat
-0.144	/c/en/personal_identification
-0.144	/c/en/skull_bone
-0.144	/c/en/top_face
-0.144	/c/en/top_officer
-0.144	/c/en/water_ship
-0.144	/c/en/money_save
-0.144	/c/en/little_horse
-0.144	/c/en/water_move
-0.144	/c/en/steer_boat
-0.144	/c/en/kid_place
-0.144	/c/en/court_trial
-0.144	/c/en/garret
-0.144	/c/en/at_begin
-0.144	/c/en/america_be
-0.144	/c/en/winter_clothe
-0.144	/c/en/amount
-0.144	/c/en/with_re
-0.144	/c/en/much_need
-0.144	/c/en/foot_motion
-0.144	/c/en/bible_story
-0.144	/c/en/eye_activity
-0.144	/c/en/loud_talk
-0.144	/c/en/large_lake
-0.144	/c/en/face_expression
-0.144	/c/en/room_part
-0.144	/c/en/young_one
-0.144	/c/en/build_process
-0.144	/c/en/birthday_what
-0.144	/c/en/for_music
-0.144	/c/en/religious_action
-0.144	/c/en/small_pool
-0.144	/c/en/small_granule
-0.144	/c/en/like_father
-0.144	/c/en/like_stair
-0.144	/c/en/small_green
-0.144	/c/en/indiana_jones
-0.144	/c/en/fast_motion
-0.144	/c/en/many_type
-0.144	/c/en/save_thing
-0.144	/c/en/movement_towards
-0.144	/c/en/year_count
-0.144	/c/en/black_goo
-0.144	/c/en/with_needle
-0.144	/c/en/late_time
-0.144	/c/en/from_parent
-0.144	/c/en/up_high
-0.144	/c/en/cow_graze
-0.144	/c/en/for_burn
-0.144	/c/en/loud_shout
-0.144	/c/en/with_tooth
-0.144	/c/en/body_sense
-0.144	/c/en/go_upwards
-0.145	/c/en/shoe_bottom
-0.145	/c/en/metal_piece
-0.145	/c/en/boy_part
-0.145	/c/en/from_hand
-0.145	/c/en/grind_material
-0.145	/c/en/sweet_flavor
-0.145	/c/en/tall_thin
-0.145	/c/en/shoe_type
-0.145	/c/en/for_furniture
-0.145	/c/en/on_cheek
-0.145	/c/en/like_candy
-0.145	/c/en/fall_from
-0.145	/c/en/fire_arm
-0.145	/c/en/make_large
-0.145	/c/en/government_agreement
-0.145	/c/en/best
-0.145	/c/en/cranberry
-0.145	/c/en/white_small
-0.145	/c/en/very_many
-0.145	/c/en/potable_liquid
-0.145	/c/en/boat_engine
-0.145	/c/en/grab_onto
-0.145	/c/en/beer_music
-0.145	/c/en/animal_enclosure
-0.145	/c/en/plane_part
-0.145	/c/en/democratic_process
-0.145	/c/en/chess_checker
-0.145	/c/en/talk_thing
-0.145	/c/en/single_item
-0.145	/c/en/government_branch
-0.145	/c/en/from_before
-0.145	/c/en/food_cover
-0.145	/c/en/dog_trick
-0.145	/c/en/plant_science
-0.145	/c/en/lightweight_metal
-0.145	/c/en/multiplication_answer
-0.145	/c/en/bothersome_insect
-0.145	/c/en/business_unit
-0.145	/c/en/horse_part
-0.145	/c/en/fake_hair
-0.145	/c/en/animal_plant
-0.145	/c/en/for_build
-0.145	/c/en/on_knife
-0.145	/c/en/ginger
-0.145	/c/en/party_time
-0.145	/c/en/eye_function
-0.145	/c/en/in_begin
-0.145	/c/en/for_golf
-0.145	/c/en/wood_stick
-0.145	/c/en/few
-0.145	/c/en/float_water
-0.145	/c/en/basic_unit
-0.145	/c/en/vegetable_field
-0.145	/c/en/geography_term
-0.145	/c/en/metal_coin
-0.145	/c/en/car_surface
-0.145	/c/en/make_loud
-0.145	/c/en/kill_vampire
-0.145	/c/en/make_mind
-0.145	/c/en/make_go
-0.145	/c/en/speak_organ
-0.145	/c/en/hand_leg
-0.145	/c/en/yard_animal
-0.145	/c/en/magazine_newspaper
-0.145	/c/en/cry_hard
-0.145	/c/en/male_relation
-0.145	/c/en/king_of
-0.146	/c/en/from_cut
-0.146	/c/en/of_light
-0.146	/c/en/ear_activity
-0.146	/c/en/yellow_red
-0.146	/c/en/use_clean
-0.146	/c/en/animal_pelt
-0.146	/c/en/general_type
-0.146	/c/en/math_action
-0.146	/c/en/cook_instrument
-0.146	/c/en/female_gender
-0.146	/c/en/ear_eye
-0.146	/c/en/few_year
-0.146	/c/en/wooden_board
-0.146	/c/en/leg_move
-0.146	/c/en/might_happen
-0.146	/c/en/wind_water
-0.146	/c/en/measure_person
-0.146	/c/en/government_division
-0.146	/c/en/night_time
-0.146	/c/en/want_much
-0.146	/c/en/root_leave
-0.146	/c/en/in_gym
-0.146	/c/en/large_animal
-0.146	/c/en/date_time
-0.146	/c/en/country_name
-0.146	/c/en/bake_product
-0.146	/c/en/sock_shoe
-0.146	/c/en/bird_sing
-0.146	/c/en/white_spec
-0.146	/c/en/like_silk
-0.146	/c/en/gravity_pull
-0.146	/c/en/car_protection
-0.146	/c/en/cop_and
-0.146	/c/en/two_finger
-0.146	/c/en/use_shoe
-0.146	/c/en/brush_stroke
-0.146	/c/en/medieval_time
-0.146	/c/en/fun_and
-0.146	/c/en/nuisance_insect
-0.146	/c/en/make_process
-0.146	/c/en/monetary_exchange
-0.146	/c/en/square_object
-0.146	/c/en/door_sign
-0.146	/c/en/do_to
-0.146	/c/en/grey_colour
-0.146	/c/en/green_garden
-0.146	/c/en/in_month
-0.146	/c/en/also_action
-0.146	/c/en/human_mass
-0.146	/c/en/tiny_house
-0.146	/c/en/white_flower
-0.146	/c/en/old_build
-0.146	/c/en/family_live
-0.146	/c/en/through_nose
-0.146	/c/en/for_business
-0.146	/c/en/heat_unit
-0.146	/c/en/honour
-0.146	/c/en/food_carrier
-0.146	/c/en/like_cat
-0.146	/c/en/divorce_money
-0.146	/c/en/grow_large
-0.146	/c/en/earth_movement
-0.146	/c/en/horn_instrument
-0.146	/c/en/art_creation
-0.146	/c/en/equal_side
-0.146	/c/en/camera_output
-0.146	/c/en/like_god
-0.146	/c/en/castle
-0.146	/c/en/like_paper
-0.146	/c/en/silver_copper
-0.146	/c/en/school_paper
-0.146	/c/en/weather_feature
-0.146	/c/en/hit_implement
-0.146	/c/en/beyond_good
-0.146	/c/en/walk_style
-0.146	/c/en/animal_eat
-0.146	/c/en/own_place
-0.146	/c/en/dark_corner
-0.146	/c/en/save_something
-0.146	/c/en/outside_city
-0.146	/c/en/quick_look
-0.147	/c/en/write_unit
-0.147	/c/en/from_heat
-0.147	/c/en/single_number
-0.147	/c/en/mail_service
-0.147	/c/en/at_job
-0.147	/c/en/rat_like
-0.147	/c/en/addition_to
-0.147	/c/en/hang_down
-0.147	/c/en/something_tiny
-0.147	/c/en/walk_device
-0.147	/c/en/buck_tooth
-0.147	/c/en/eye_motion
-0.147	/c/en/newton_law
-0.147	/c/en/sticky_goo
-0.147	/c/en/in_tennis
-0.147	/c/en/movement_up
-0.147	/c/en/sell_person
-0.147	/c/en/propel_car
-0.147	/c/en/large_body
-0.147	/c/en/church_activity
-0.147	/c/en/full_water
-0.147	/c/en/little_branch
-0.147	/c/en/great_love
-0.147	/c/en/black_pavement
-0.147	/c/en/law_maker
-0.147	/c/en/paper_make
-0.147	/c/en/mouth_function
-0.147	/c/en/store_name
-0.147	/c/en/like_and
-0.147	/c/en/make_metal
-0.147	/c/en/for_boat
-0.147	/c/en/merry
-0.147	/c/en/big_part
-0.147	/c/en/allow_to
-0.147	/c/en/public_gather
-0.147	/c/en/for_christmas
-0.147	/c/en/also_animal
-0.147	/c/en/cut_into
-0.147	/c/en/angry_emotion
-0.147	/c/en/feel_action
-0.147	/c/en/play_unit
-0.147	/c/en/seduction
-0.147	/c/en/church_part
-0.147	/c/en/vine_fruit
-0.147	/c/en/book_type
-0.147	/c/en/paper_object
-0.147	/c/en/connect_together
-0.147	/c/en/tiny_bird
-0.147	/c/en/or_woman
-0.147	/c/en/grey_color
-0.147	/c/en/calendar_event
-0.147	/c/en/newspaper_section
-0.147	/c/en/physical_measurement
-0.147	/c/en/measure_amount
-0.147	/c/en/on_neck
-0.147	/c/en/yard_plant
-0.147	/c/en/clumsy_fall
-0.147	/c/en/liquid_ingest
-0.147	/c/en/bird_like
-0.147	/c/en/should_have
-0.147	/c/en/judge_decision
-0.147	/c/en/hard_alcohol
-0.147	/c/en/return_money
-0.147	/c/en/body_area
-0.147	/c/en/of_sentence
-0.147	/c/en/fancy_cloth
-0.147	/c/en/flat_thin
-0.147	/c/en/come_toward
-0.147	/c/en/white_gray
-0.147	/c/en/cut_piece
-0.147	/c/en/car_power
-0.147	/c/en/really_fast
-0.147	/c/en/spoon_fork
-0.147	/c/en/foot_inch
-0.147	/c/en/much_heat
-0.147	/c/en/strong_dislike
-0.147	/c/en/middle_day
-0.147	/c/en/book_make
-0.147	/c/en/gentle_action
-0.147	/c/en/soap_brand
-0.147	/c/en/big_cup
-0.147	/c/en/magic_something
-0.147	/c/en/company_group
-0.147	/c/en/round_quality
-0.147	/c/en/push_together
-0.147	/c/en/light_emitter
-0.147	/c/en/have_blade
-0.147	/c/en/formal_name
-0.147	/c/en/large_quantity
-0.147	/c/en/body_extremity
-0.147	/c/en/also_fish
-0.147	/c/en/before_meal
-0.147	/c/en/army_man
-0.148	/c/en/invitation_response
-0.148	/c/en/clock_arm
-0.148	/c/en/long_tooth
-0.148	/c/en/line_place
-0.148	/c/en/extend_out
-0.148	/c/en/tiny_thing
-0.148	/c/en/head_tail
-0.148	/c/en/large_open
-0.148	/c/en/full_of
-0.148	/c/en/like_gum
-0.148	/c/en/vocal_sound
-0.148	/c/en/of_food
-0.148	/c/en/small_village
-0.148	/c/en/grip_tool
-0.148	/c/en/aware_of
-0.148	/c/en/literature
-0.148	/c/en/animal_mammal
-0.148	/c/en/for_tea
-0.148	/c/en/of_be
-0.148	/c/en/on_stove
-0.148	/c/en/new_stuff
-0.148	/c/en/carpenter_tool
-0.148	/c/en/communication_method
-0.148	/c/en/artist_action
-0.148	/c/en/begin_pro
-0.148	/c/en/hard_thing
-0.148	/c/en/yum_yum
-0.148	/c/en/cylindrical_shape
-0.148	/c/en/native_person
-0.148	/c/en/one_section
-0.148	/c/en/on_toast
-0.148	/c/en/tang
-0.148	/c/en/nothing_inside
-0.148	/c/en/none_of
-0.148	/c/en/leg_wear
-0.148	/c/en/summer_spring
-0.148	/c/en/above_head
-0.148	/c/en/in_battle
-0.148	/s/contributor/omcs/vankakka
-0.148	/c/en/upward_motion
-0.148	/c/en/money_take
-0.148	/c/en/on_back
-0.148	/c/en/nomad
-0.148	/c/en/keep_inside
-0.148	/c/en/big_cut
-0.148	/c/en/blood_tube
-0.148	/c/en/past_sense
-0.148	/c/en/clean_fluid
-0.148	/c/en/chocolate_treat
-0.148	/c/en/unknown_be
-0.148	/c/en/white_vapor
-0.148	/c/en/sit_area
-0.148	/c/en/corps
-0.148	/c/en/song
-0.148	/c/en/old_instrument
-0.148	/c/en/general_description
-0.148	/c/en/group_soldier
-0.148	/c/en/build_section
-0.148	/c/en/about_money
-0.148	/c/en/arm_out
-0.148	/c/en/yellow_part
-0.148	/c/en/section_of
-0.148	/c/en/posh_person
-0.148	/c/en/dog_eat
-0.148	/c/en/bell_sound
-0.148	/c/en/generic_mean
-0.148	/c/en/view_point
-0.148	/c/en/give_back
-0.148	/c/en/hole_grind
-0.148	/c/en/greek_roman
-0.148	/c/en/body_member
-0.148	/c/en/property_have
-0.148	/c/en/hard_mineral
-0.148	/c/en/tree_grass
-0.148	/c/en/sing_dance
-0.148	/c/en/large_wood
-0.148	/c/en/flat_board
-0.148	/c/en/invoice
-0.148	/c/en/jail_person
-0.148	/c/en/body_motion
-0.148	/c/en/body_reaction
-0.148	/c/en/pet_animal
-0.148	/c/en/like_oyster
-0.148	/c/en/close_open
-0.148	/c/en/metal_link
-0.148	/c/en/slang_term
-0.148	/c/en/get_in
-0.148	/c/en/how_do
-0.148	/c/en/calendar_date
-0.148	/c/en/show_how
-0.148	/c/en/finger_hand
-0.148	/c/en/like_foot
-0.148	/c/en/plain_ordinary
-0.148	/c/en/diamond_ruby
-0.148	/c/en/ox
-0.149	/c/en/type_clothe
-0.149	/c/en/money_collector
-0.149	/c/en/yellow_stuff
-0.149	/c/en/boat_water
-0.149	/c/en/pull_plow
-0.149	/c/en/book_genre
-0.149	/c/en/type_shoe
-0.149	/c/en/feather_egg
-0.149	/c/en/car_part
-0.149	/c/en/doctor_tool
-0.149	/c/en/terrible_event
-0.149	/c/en/rural_land
-0.149	/c/en/math_concept
-0.149	/c/en/big_cheek
-0.149	/c/en/do_before
-0.149	/c/en/important_place
-0.149	/c/en/way_to
-0.149	/c/en/little_fish
-0.149	/c/en/green_slime
-0.149	/c/en/light_condition
-0.149	/c/en/with_sandwich
-0.149	/c/en/jungle_animal
-0.149	/c/en/car_steer
-0.149	/c/en/thing_happen
-0.149	/c/en/butter_jam
-0.149	/c/en/train_plane
-0.149	/c/en/little_paper
-0.149	/c/en/pay_debt
-0.149	/c/en/on_jean
-0.149	/c/en/correct_way
-0.149	/c/en/english_lord
-0.149	/c/en/wooden_thing
-0.149	/c/en/fifth_sense
-0.149	/c/en/other_direction
-0.149	/c/en/entire_thing
-0.149	/c/en/food_stuff
-0.149	/c/en/cake_cookie
-0.149	/c/en/design
-0.149	/c/en/in_tin
-0.149	/c/en/like_light
-0.149	/c/en/read_clue
-0.149	/c/en/skull_part
-0.149	/c/en/rock_fall
-0.149	/c/en/baby_action
-0.149	/c/en/grammar_term
-0.149	/c/en/money_gift
-0.149	/c/en/door_action
-0.149	/c/en/on_outside
-0.149	/c/en/after_fire
-0.149	/c/en/small_open
-0.149	/c/en/basic_element
-0.149	/c/en/on_furniture
-0.149	/c/en/type_bear
-0.149	/c/en/swiss_alp
-0.149	/c/en/thick_stick
-0.149	/c/en/movie_name
-0.149	/c/en/like_math
-0.149	/c/en/like_corn
-0.149	/c/en/portrait
-0.149	/c/en/car_name
-0.149	/c/en/wood_platform
-0.149	/c/en/warm_ice
-0.149	/c/en/house_of
-0.149	/c/en/extreme_heat
-0.149	/c/en/small_quantity
-0.149	/c/en/corn_grow
-0.149	/c/en/nope
-0.149	/c/en/how_high
-0.149	/c/en/happen_after
-0.149	/c/en/big_machine
-0.149	/c/en/like_others
-0.149	/c/en/summer_autumn
-0.149	/c/en/radio_output
-0.149	/c/en/men_clothe
-0.149	/c/en/get_from
-0.149	/c/en/negative_response
-0.149	/c/en/hamster
-0.149	/c/en/vote_member
-0.149	/c/en/electric_flash
-0.149	/c/en/try_something
-0.149	/c/en/on_wheel
-0.149	/c/en/metal_pole
-0.149	/c/en/clothe_in
-0.149	/c/en/shirt_pant
-0.149	/c/en/bridge_game
-0.149	/c/en/tree_make
-0.149	/c/en/actor_play
-0.149	/c/en/round_square
-0.149	/c/en/big_huge
-0.149	/c/en/money_slang
-0.149	/c/en/animal_tooth
-0.149	/c/en/action_result
-0.149	/c/en/in_golf
-0.149	/c/en/where_we
-0.149	/c/en/in_play
-0.149	/c/en/own_lot
-0.149	/c/en/wall_door
-0.149	/c/en/in_science
-0.149	/c/en/have_ex
-0.149	/c/en/or_money
-0.149	/c/en/work_field
-0.149	/c/en/positive_emotion
-0.149	/c/en/type_art
-0.149	/c/en/for_criminal
-0.149	/c/en/actor_act
-0.149	/c/en/home_something
-0.149	/c/en/beef_cut
-0.149	/c/en/family_person
-0.149	/c/en/square_paper
-0.150	/c/en/wild_bird
-0.150	/c/en/whole_part
-0.150	/c/en/with_un
-0.150	/c/en/foot_place
-0.150	/c/en/shiny_quality
-0.150	/c/en/with_alcohol
-0.150	/c/en/lancer
-0.150	/c/en/million_person
-0.150	/c/en/specific_time
-0.150	/c/en/place_for
-0.150	/c/en/orderly
-0.150	/c/en/white_yellow
-0.150	/c/en/head_body
-0.150	/c/en/use_game
-0.150	/c/en/for_ear
-0.150	/c/en/for_something
-0.150	/c/en/like_bleach
-0.150	/c/en/also_fruit
-0.150	/c/en/person_hold
-0.150	/c/en/corporate_group
-0.150	/c/en/wood_slat
-0.150	/c/en/cold_ice
-0.150	/c/en/tall_short
-0.150	/c/en/government_job
-0.150	/c/en/body_hurt
-0.150	/c/en/round_hole
-0.150	/c/en/soil_dirt
-0.150	/c/en/size_measurement
-0.150	/c/en/mental_action
-0.150	/c/en/art_thing
-0.150	/c/en/money_charge
-0.150	/c/en/make_in
-0.150	/c/en/in_marriage
-0.150	/c/en/royal_leader
-0.150	/c/en/one_at
-0.150	/c/en/difficult_situation
-0.150	/c/en/too_many
-0.150	/c/en/type_dog
-0.150	/c/en/rabbit_hat
-0.150	/c/en/orange_green
-0.150	/c/en/yellow_animal
-0.150	/c/en/novel_book
-0.150	/c/en/book_thing
-0.150	/c/en/sun_down
-0.150	/c/en/give_thing
-0.150	/c/en/fall_spring
-0.150	/c/en/person_animal
-0.150	/c/en/human_quality
-0.150	/c/en/fine_particle
-0.150	/c/en/like_but
-0.150	/c/en/brother_mother
-0.150	/c/en/poor_country
-0.150	/c/en/another_form
-0.150	/c/en/religious_feel
-0.150	/c/en/long_sharp
-0.150	/c/en/artistic_value
-0.150	/c/en/blue_or
-0.150	/c/en/on_gun
-0.150	/c/en/huge_area
-0.150	/c/en/two_item
-0.150	/c/en/in_pair
-0.150	/c/en/why_do
-0.150	/c/en/like_make
-0.150	/c/en/receive_sound
-0.150	/c/en/between_leg
-0.150	/c/en/water_ocean
-0.150	/c/en/for_god
-0.150	/c/en/like_penny
-0.150	/c/en/like_walk
-0.150	/c/en/it_was
-0.150	/c/en/power_thing
-0.150	/c/en/either_gender
-0.150	/c/en/comforter
-0.150	/c/en/winter_cover
-0.150	/c/en/person_against
-0.150	/c/en/average
-0.150	/c/en/prose_poetry
-0.150	/c/en/with_be
-0.150	/c/en/bottom_half
-0.150	/c/en/government_party
-0.150	/c/en/build_component
-0.150	/c/en/circle_part
-0.150	/c/en/cockpit
-0.150	/c/en/tiny_tiny
-0.150	/c/en/two_shoe
-0.150	/c/en/feel_of
-0.150	/c/en/long_rod
-0.150	/c/en/under_earth
-0.150	/c/en/green_fruit
-0.150	/c/en/kill_ability
-0.150	/c/en/house_back
-0.150	/c/en/fast_speed
-0.150	/c/en/decide_guilt
-0.150	/c/en/social_rank
-0.150	/c/en/other_one
-0.150	/c/en/book_notebook
-0.150	/c/en/possess_something
-0.150	/c/en/with_machine
-0.150	/c/en/car_stop
-0.150	/c/en/small_bit
-0.150	/c/en/little_part
-0.150	/c/en/of_city
-0.150	/c/en/work_play
-0.150	/c/en/cost_of
-0.150	/c/en/domestic_dwell
-0.150	/c/en/wave_action
-0.150	/c/en/on_human
-0.151	/c/en/electrical_unit
-0.151	/c/en/clothe_type
-0.151	/c/en/political_body
-0.151	/c/en/entrance_area
-0.151	/c/en/kitchen_object
-0.151	/c/en/final_thing
-0.151	/c/en/land_measurement
-0.151	/c/en/wood_make
-0.151	/c/en/water_state
-0.151	/c/en/do_over
-0.151	/c/en/fly_sky
-0.151	/c/en/individual_piece
-0.151	/c/en/hold_picture
-0.151	/c/en/bad_effect
-0.151	/c/en/medical_place
-0.151	/c/en/basic_math
-0.151	/c/en/usual_ordinary
-0.151	/c/en/fire_remnant
-0.151	/c/en/rain_thunder
-0.151	/c/en/club_group
-0.151	/c/en/for_carry
-0.151	/c/en/money_bank
-0.151	/c/en/time_of
-0.151	/c/en/personal_attribute
-0.151	/c/en/around_house
-0.151	/c/en/many_value
-0.151	/c/en/huge_animal
-0.151	/c/en/bird_and
-0.151	/c/en/type_animal
-0.151	/c/en/red_circle
-0.151	/c/en/night_place
-0.151	/c/en/street_road
-0.151	/c/en/keep_forever
-0.151	/c/en/common_usual
-0.151	/c/en/turn_motion
-0.151	/c/en/for_jewelry
-0.151	/c/en/water_pool
-0.151	/c/en/bad_air
-0.151	/c/en/water_storm
-0.151	/c/en/in_cloud
-0.151	/c/en/like_toy
-0.151	/c/en/person_fight
-0.151	/c/en/car_relate
-0.151	/c/en/of_corn
-0.151	/c/en/common_plant
-0.151	/c/en/like_clothe
-0.151	/c/en/metal_instrument
-0.151	/c/en/go_now
-0.151	/c/en/earth_element
-0.151	/c/en/with_tee
-0.151	/c/en/where_person
-0.151	/c/en/heat_maker
-0.151	/c/en/break_sound
-0.151	/c/en/copper_bronze
-0.151	/c/en/periodic_element
-0.151	/c/en/always_read
-0.151	/c/en/name_person
-0.151	/c/en/cotton_material
-0.151	/c/en/middle_part
-0.151	/c/en/coin_currency
-0.151	/c/en/common_practice
-0.151	/c/en/type_person
-0.151	/c/en/area_land
-0.151	/c/en/clothe_holder
-0.151	/c/en/on_bottom
-0.151	/c/en/tiny_portion
-0.151	/c/en/at_wedding
-0.151	/c/en/collection_person
-0.151	/c/en/leave_something
-0.151	/c/en/garden_animal
-0.151	/c/en/tough_situation
-0.151	/c/en/history_math
-0.151	/c/en/lot_flower
-0.151	/c/en/electric_gas
-0.151	/c/en/little_ocean
-0.151	/c/en/put_into
-0.151	/c/en/from_ocean
-0.151	/c/en/dog_action
-0.151	/c/en/foot_leg
-0.151	/c/en/large_member
-0.151	/c/en/heavy_iron
-0.151	/c/en/science_course
-0.151	/c/en/or_music
-0.151	/c/en/figure
-0.151	/c/en/garden_thing
-0.151	/c/en/during_night
-0.151	/c/en/general_object
-0.151	/c/en/negative_connotation
-0.151	/c/en/main_thing
-0.151	/c/en/divide_two
-0.151	/c/en/one_leaf
-0.151	/c/en/student_inside
-0.151	/c/en/push_forward
-0.151	/c/en/big_than
-0.151	/c/en/funny_person
-0.151	/c/en/water_rush
-0.151	/c/en/army_group
-0.151	/c/en/monthly_money
-0.151	/c/en/second_part
-0.151	/c/en/for_every
-0.151	/c/en/land_unit
-0.151	/c/en/typical_normal
-0.151	/c/en/love_not
-0.151	/c/en/take_of
-0.151	/c/en/usually_three
-0.151	/c/en/in_one
-0.151	/c/en/football_place
-0.151	/c/en/fancy_lady
-0.151	/c/en/red_ride
-0.151	/c/en/high_praise
-0.151	/c/en/bill_owe
-0.151	/c/en/pretty
-0.151	/c/en/in_earth
-0.151	/c/en/for_hit
-0.151	/c/en/leather_strap
-0.151	/c/en/one_per
-0.151	/c/en/voice_noise
-0.151	/c/en/full_person
-0.151	/c/en/link_together
-0.151	/c/en/wet_liquid
-0.151	/c/en/steer_horse
-0.151	/c/en/very_specific
-0.151	/c/en/on_broadway
-0.151	/c/en/sentence_connector
